Wavelength data table
Sample name	250.0nm	300.0nm	350.0nm	400.0nm	450.0nm	500.0nm	550.0nm	600.0nm	650.0nm	700.0nm	750.0nm	800.0nm	
'PPI(EM)		34.03	226.3	83.14								

Sample:	'PPI(EM)
327.6	102.1
327.8	103.4
328.0	104.4
328.2	105.5
328.4	106.7
328.6	108.1
328.8	108.6
329.0	110.3
329.2	111.3
329.4	112.8
329.6	114.4
329.8	115.6
330.0	116.8
330.2	117.7
330.4	118.6
330.6	120.0
330.8	121.2
331.0	122.3
331.2	123.7
331.4	125.0
331.6	126.1
331.8	127.5
332.0	128.9
332.2	130.5
332.4	131.5
332.6	132.8
332.8	133.7
333.0	135.1
333.2	136.3
333.4	137.6
333.6	138.7
333.8	140.1
334.0	141.8
334.2	143.1
334.4	144.4
334.6	145.7
334.8	147.4
335.0	148.7
335.2	149.6
335.4	151.2
335.6	152.4
335.8	154.0
336.0	155.1
336.2	155.9
336.4	156.8
336.6	158.3
336.8	159.9
337.0	161.5
337.2	162.7
337.4	164.3
337.6	165.4
337.8	167.4
338.0	168.6
338.2	169.8
338.4	171.6
338.6	173.3
338.8	174.6
339.0	175.6
339.2	176.7
339.4	178.2
339.6	178.9
339.8	179.8
340.0	180.8
340.2	182.0
340.4	183.5
340.6	184.5
340.8	185.6
341.0	186.8
341.2	188.0
341.4	189.1
341.6	190.6
341.8	191.5
342.0	192.9
342.2	194.0
342.4	195.6
342.6	197.3
342.8	198.3
343.0	199.2
343.2	200.3
343.4	201.2
343.6	202.3
343.8	203.5
344.0	204.4
344.2	205.4
344.4	206.2
344.6	207.6
344.8	208.6
345.0	209.4
345.2	210.4
345.4	210.5
345.6	211.2
345.8	212.4
346.0	213.0
346.2	214.8
346.4	216.0
346.6	216.5
346.8	217.2
347.0	217.3
347.2	218.0
347.4	218.9
347.6	219.6
347.8	220.3
348.0	221.7
348.2	221.9
348.4	222.7
348.6	223.3
348.8	223.8
349.0	224.6
349.2	225.4
349.4	225.5
349.6	225.2
349.8	226.0
350.0	226.3
350.2	226.2
350.4	227.1
350.6	227.7
350.8	228.1
351.0	228.1
351.2	228.4
351.4	228.2
351.6	228.8
351.8	229.1
352.0	229.2
352.2	229.3
352.4	229.9
352.6	230.0
352.8	230.1
353.0	230.5
353.2	230.3
353.4	230.4
353.6	230.9
353.8	230.6
354.0	231.2
354.2	230.9
354.4	230.1
354.6	230.3
354.8	231.0
355.0	230.8
355.2	230.5
355.4	230.4
355.6	230.2
355.8	230.3
356.0	230.5
356.2	230.3
356.4	229.8
356.6	229.5
356.8	228.9
357.0	228.4
357.2	228.3
357.4	227.6
357.6	227.5
357.8	227.4
358.0	226.8
358.2	225.9
358.4	225.9
358.6	225.6
358.8	225.5
359.0	224.8
359.2	224.6
359.4	224.0
359.6	223.9
359.8	223.2
360.0	222.8
360.2	222.0
360.4	221.9
360.6	221.5
360.8	221.1
361.0	220.4
361.2	220.3
361.4	219.2
361.6	219.1
361.8	217.7
362.0	217.4
362.2	217.0
362.4	216.4
362.6	215.7
362.8	214.8
363.0	213.9
363.2	214.0
363.4	213.1
363.6	212.6
363.8	212.4
364.0	211.6
364.2	211.0
364.4	210.7
364.6	209.7
364.8	208.9
365.0	208.4
365.2	207.6
365.4	206.6
365.6	206.0
365.8	205.8
366.0	204.6
366.2	204.1
366.4	203.0
366.6	202.5
366.8	202.5
367.0	201.3
367.2	200.3
367.4	199.2
367.6	198.9
367.8	197.8
368.0	197.3
368.2	196.6
368.4	195.7
368.6	195.1
368.8	194.4
369.0	194.1
369.2	193.2
369.4	192.0
369.6	190.6
369.8	190.2
370.0	188.9
370.2	187.9
370.4	186.9
370.6	186.8
370.8	186.4
371.0	185.6
371.2	184.2
371.4	183.5
371.6	182.8
371.8	182.3
372.0	181.5
372.2	180.4
372.4	179.4
372.6	178.8
372.8	177.4
373.0	176.6
373.2	176.0
373.4	174.9
373.6	173.5
373.8	172.8
374.0	172.1
374.2	171.2
374.4	170.3
374.6	169.7
374.8	169.0
375.0	168.2
375.2	167.4
375.4	166.5
375.6	165.8
375.8	165.0
376.0	164.0
376.2	163.6
376.4	162.3
376.6	161.6
376.8	161.0
377.0	160.6
377.2	159.6
377.4	159.2
377.6	157.8
377.8	156.8
378.0	155.9
378.2	155.9
378.4	154.8
378.6	154.2
378.8	152.8
379.0	151.6
379.2	150.7
379.4	150.0
379.6	149.5
379.8	148.1
380.0	147.8
380.2	147.4
380.4	146.4
380.6	145.8
380.8	144.8
381.0	144.3
381.2	143.1
381.4	142.4
381.6	141.7
381.8	141.0
382.0	140.0
382.2	139.4
382.4	138.5
382.6	137.8
382.8	137.3
383.0	137.0
383.2	136.0
383.4	135.1
383.6	134.3
383.8	133.5
384.0	132.2
384.2	131.3
384.4	130.2
384.6	129.9
384.8	128.8
385.0	127.9
385.2	127.3
385.4	127.0
385.6	126.3
385.8	126.2
386.0	125.5
386.2	124.9
386.4	123.6
386.6	122.9
386.8	121.7
387.0	121.3
387.2	120.6
387.4	119.9
387.6	119.6
387.8	118.9
388.0	118.3
388.2	118.0
388.4	116.7
388.6	115.8
388.8	115.6
389.0	115.5
389.2	114.1
389.4	113.9
389.6	113.4
389.8	112.4
390.0	111.7
390.2	110.8
390.4	109.9
390.6	109.6
390.8	108.9
391.0	108.4
391.2	108.0
391.4	107.3
391.6	106.4
391.8	105.4
392.0	104.8
392.2	104.3
392.4	103.8
392.6	103.1
392.8	102.5
393.0	101.9
393.2	101.7
393.4	100.8
393.6	100.0
393.8	99.59
394.0	98.78
394.2	98.38
394.4	97.65
394.6	96.92
394.8	96.64
395.0	95.88
395.2	95.37
395.4	94.98
395.6	94.37
395.8	93.65
396.0	93.18
396.2	92.75
396.4	92.37
396.6	91.99
396.8	91.47
397.0	90.54
397.2	89.89
397.4	89.34
397.6	88.90
397.8	88.56
398.0	88.19
398.2	87.66
398.4	86.85
398.6	86.35
398.8	86.19
399.0	85.36
399.2	84.91
399.4	84.42
399.6	84.25
399.8	83.36
400.0	83.14

