Wavelength data table
Sample name	250.0nm	300.0nm	350.0nm	400.0nm	450.0nm	500.0nm	550.0nm	600.0nm	650.0nm	700.0nm	750.0nm	800.0nm	
'PIM(EM)		129.2	471.8	102.1								

Sample:	'PIM(EM)
391.4	141.1
391.6	140.1
391.8	138.9
392.0	137.6
392.2	136.9
392.4	136.1
392.6	135.1
392.8	133.8
393.0	133.1
393.2	132.0
393.4	130.7
393.6	130.0
393.8	129.0
394.0	128.2
394.2	127.0
394.4	126.1
394.6	124.9
394.8	123.9
395.0	123.1
395.2	122.2
395.4	120.9
395.6	120.1
395.8	119.1
396.0	118.5
396.2	117.8
396.4	116.8
396.6	116.4
396.8	115.6
397.0	114.7
397.2	113.6
397.4	112.9
397.6	111.9
397.8	111.0
398.0	110.4
398.2	109.5
398.4	108.5
398.6	107.7
398.8	106.8
399.0	106.5
399.2	106.1
399.4	105.4
399.6	103.9
399.8	103.0
400.0	102.1

