Wavelength data table
Sample name	250.0nm	300.0nm	350.0nm	400.0nm	450.0nm	500.0nm	550.0nm	600.0nm	650.0nm	700.0nm	750.0nm	800.0nm	
'INU(EM)		4.807	5.507	1.550								

Sample:	'INU(EM)
374.8	2.980
375.0	2.949
375.2	2.999
375.4	3.014
375.6	2.968
375.8	2.953
376.0	2.958
376.2	2.985
376.4	2.909
376.6	2.944
376.8	2.979
377.0	2.921
377.2	2.882
377.4	2.873
377.6	2.795
377.8	2.766
378.0	2.747
378.2	2.711
378.4	2.666
378.6	2.665
378.8	2.708
379.0	2.650
379.2	2.619
379.4	2.611
379.6	2.631
379.8	2.592
380.0	2.629
380.2	2.580
380.4	2.605
380.6	2.579
380.8	2.545
381.0	2.507
381.2	2.554
381.4	2.509
381.6	2.474
381.8	2.478
382.0	2.438
382.2	2.473
382.4	2.434
382.6	2.438
382.8	2.402
383.0	2.413
383.2	2.441
383.4	2.367
383.6	2.299
383.8	2.323
384.0	2.331
384.2	2.273
384.4	2.269
384.6	2.233
384.8	2.186
385.0	2.130
385.2	2.187
385.4	2.182
385.6	2.191
385.8	2.199
386.0	2.182
386.2	2.176
386.4	2.194
386.6	2.157
386.8	2.136
387.0	2.125
387.2	2.097
387.4	2.132
387.6	2.086
387.8	2.108
388.0	2.059
388.2	2.037
388.4	2.023
388.6	1.996
388.8	1.990
389.0	1.993
389.2	2.026
389.4	1.960
389.6	1.966
389.8	2.008
390.0	2.036
390.2	1.984
390.4	1.968
390.6	1.923
390.8	1.897
391.0	1.867
391.2	1.839
391.4	1.815
391.6	1.789
391.8	1.809
392.0	1.795
392.2	1.784
392.4	1.796
392.6	1.801
392.8	1.792
393.0	1.777
393.2	1.782
393.4	1.764
393.6	1.802
393.8	1.773
394.0	1.730
394.2	1.749
394.4	1.759
394.6	1.766
394.8	1.716
395.0	1.681
395.2	1.687
395.4	1.675
395.6	1.673
395.8	1.698
396.0	1.716
396.2	1.691
396.4	1.671
396.6	1.668
396.8	1.655
397.0	1.654
397.2	1.651
397.4	1.618
397.6	1.599
397.8	1.575
398.0	1.524
398.2	1.477
398.4	1.505
398.6	1.459
398.8	1.517
399.0	1.521
399.2	1.518
399.4	1.551
399.6	1.576
399.8	1.574
400.0	1.550

