Wavelength data table
Sample name	250.0nm	300.0nm	350.0nm	400.0nm	450.0nm	500.0nm	550.0nm	600.0nm	650.0nm	700.0nm	750.0nm	800.0nm	
'INU(EM)		4.807	5.704	1.570								

Sample:	'INU(EM)
346.8	6.110
347.0	6.069
347.2	5.978
347.4	5.932
347.6	6.006
347.8	5.947
348.0	5.980
348.2	5.984
348.4	5.910
348.6	5.807
348.8	5.821
349.0	5.865
349.2	5.825
349.4	5.715
349.6	5.704
349.8	5.701
350.0	5.704
350.2	5.713
350.4	5.729
350.6	5.693
350.8	5.658
351.0	5.670
351.2	5.554
351.4	5.545
351.6	5.519
351.8	5.502
352.0	5.463
352.2	5.459
352.4	5.401
352.6	5.374
352.8	5.342
353.0	5.270
353.2	5.260
353.4	5.272
353.6	5.244
353.8	5.223
354.0	5.232
354.2	5.228
354.4	5.121
354.6	5.182
354.8	5.151
355.0	5.127
355.2	5.048
355.4	5.100
355.6	5.084
355.8	5.038
356.0	5.030
356.2	5.036
356.4	5.109
356.6	5.065
356.8	5.024
357.0	4.982
357.2	4.959
357.4	4.976
357.6	4.934
357.8	4.888
358.0	4.905
358.2	4.827
358.4	4.732
358.6	4.701
358.8	4.710
359.0	4.752
359.2	4.663
359.4	4.610
359.6	4.607
359.8	4.605
360.0	4.569
360.2	4.519
360.4	4.530
360.6	4.498
360.8	4.536
361.0	4.523
361.2	4.459
361.4	4.407
361.6	4.396
361.8	4.432
362.0	4.423
362.2	4.363
362.4	4.360
362.6	4.400
362.8	4.358
363.0	4.327
363.2	4.278
363.4	4.261
363.6	4.261
363.8	4.255
364.0	4.227
364.2	4.168
364.4	4.209
364.6	4.185
364.8	4.164
365.0	4.164
365.2	4.102
365.4	4.068
365.6	4.032
365.8	4.030
366.0	4.025
366.2	3.959
366.4	3.934
366.6	3.967
366.8	4.010
367.0	4.031
367.2	3.948
367.4	3.890
367.6	3.909
367.8	3.865
368.0	3.869
368.2	3.731
368.4	3.761
368.6	3.755
368.8	3.708
369.0	3.687
369.2	3.736
369.4	3.720
369.6	3.730
369.8	3.724
370.0	3.738
370.2	3.654
370.4	3.645
370.6	3.629
370.8	3.479
371.0	3.515
371.2	3.522
371.4	3.555
371.6	3.501
371.8	3.447
372.0	3.448
372.2	3.435
372.4	3.422
372.6	3.315
372.8	3.337
373.0	3.279
373.2	3.212
373.4	3.197
373.6	3.248
373.8	3.212
374.0	3.228
374.2	3.291
374.4	3.289
374.6	3.225
374.8	3.174
375.0	3.202
375.2	3.166
375.4	3.113
375.6	3.079
375.8	3.090
376.0	3.144
376.2	3.083
376.4	3.116
376.6	3.044
376.8	2.952
377.0	2.961
377.2	2.924
377.4	2.911
377.6	2.847
377.8	2.805
378.0	2.816
378.2	2.821
378.4	2.782
378.6	2.808
378.8	2.850
379.0	2.774
379.2	2.733
379.4	2.725
379.6	2.737
379.8	2.699
380.0	2.675
380.2	2.632
380.4	2.638
380.6	2.624
380.8	2.592
381.0	2.578
381.2	2.549
381.4	2.621
381.6	2.562
381.8	2.580
382.0	2.530
382.2	2.554
382.4	2.483
382.6	2.456
382.8	2.471
383.0	2.488
383.2	2.452
383.4	2.436
383.6	2.436
383.8	2.400
384.0	2.436
384.2	2.395
384.4	2.421
384.6	2.327
384.8	2.344
385.0	2.361
385.2	2.350
385.4	2.305
385.6	2.298
385.8	2.287
386.0	2.306
386.2	2.265
386.4	2.277
386.6	2.278
386.8	2.310
387.0	2.243
387.2	2.215
387.4	2.209
387.6	2.176
387.8	2.149
388.0	2.161
388.2	2.085
388.4	2.123
388.6	2.119
388.8	2.105
389.0	2.127
389.2	2.112
389.4	2.134
389.6	2.141
389.8	2.063
390.0	2.000
390.2	1.991
390.4	1.942
390.6	1.961
390.8	1.942
391.0	1.984
391.2	1.980
391.4	1.979
391.6	1.989
391.8	1.951
392.0	1.907
392.2	1.924
392.4	1.874
392.6	1.886
392.8	1.874
393.0	1.911
393.2	1.893
393.4	1.881
393.6	1.885
393.8	1.803
394.0	1.802
394.2	1.767
394.4	1.709
394.6	1.724
394.8	1.787
395.0	1.792
395.2	1.779
395.4	1.758
395.6	1.736
395.8	1.737
396.0	1.678
396.2	1.716
396.4	1.741
396.6	1.716
396.8	1.712
397.0	1.738
397.2	1.679
397.4	1.652
397.6	1.659
397.8	1.631
398.0	1.634
398.2	1.606
398.4	1.598
398.6	1.625
398.8	1.641
399.0	1.626
399.2	1.631
399.4	1.589
399.6	1.549
399.8	1.603
400.0	1.570

